timestamp,value,is_anomaly,anomaly
211,6628,0,False
212,6448,0,False
213,755,0,False
214,918,0,False
215,835,0,False
216,7694,0,False
217,11004,0,False
218,2257,0,False
219,2524,0,False
220,2165,0,False
221,2044,0,False
222,2041,0,False
223,2055,0,False
224,2043,0,False
225,2231,0,False
226,2240,0,False
227,2294,0,False
228,2040,0,False
229,2081,0,False
230,1898,0,False
231,2170,0,False
232,2097,0,False
233,1690,0,False
234,1310,0,False
235,3862,0,False
236,9477,0,False
237,12576,0,False
238,1131,0,False
239,1000,0,False
240,1301,0,False
241,1583,0,False
242,1718,0,False
243,1838,0,False
244,2076,0,False
245,11738,0,False
246,11877,0,False
247,4084,0,False
248,3137,0,False
249,2286,0,False
250,2168,0,False
251,2125,0,False
252,2021,0,False
253,1578,0,False
254,2846,0,False
255,3498,0,False
256,3943,0,False
257,4250,0,False
258,3815,0,False
259,4382,0,False
260,2419,0,False
261,952,0,False
262,734,0,False
263,724,0,False
264,874,0,False
265,1086,0,False
266,1361,0,False
267,1722,0,False
268,1731,0,False
269,1435,0,False
270,3251,0,False
271,6626,0,False
272,2293,0,False
273,2166,0,False
274,1910,0,False
275,1693,0,False
276,2188,0,False
277,1520,0,False
278,1592,0,False
279,1666,0,False
280,1380,0,False
281,1365,0,False
282,1589,0,False
283,7176,0,False
284,1875,0,False
285,675,0,False
286,621,0,False
287,641,0,False
288,706,0,False
289,648,0,False
290,1023,0,False
291,2159,0,False
292,2709,0,False
293,1530,0,False
294,1551,0,False
295,1476,0,False
296,1526,0,False
297,1652,0,False
298,1452,0,False
299,3245,0,False
300,5385,0,False
301,5739,0,False
302,5090,0,False
303,1680,0,False
304,1625,0,False
305,1495,0,False
306,1586,0,False
307,4582,0,False
308,2449,0,False
309,4715,0,False
310,666,0,False
311,566,0,False
312,652,0,False
313,804,0,False
314,1311,0,False
315,1324,0,False
316,1640,0,False
317,1876,0,False
318,1783,0,False
319,1677,0,False
320,1589,0,False
321,1375,0,False
322,1489,0,False
323,1645,0,False
324,1740,0,False
325,1586,0,False
326,1816,0,False
327,1823,0,False
328,1787,0,False
329,3700,0,False
330,4890,0,False
331,4072,0,False
332,2957,0,False
333,1620,0,False
334,713,0,False
335,796,0,False
336,4865,0,False
337,8153,0,False
338,2955,0,False
339,3872,0,False
340,3218,0,False
341,2218,0,False
342,1592,0,False
343,1917,0,False
344,1895,0,False
345,1972,0,False
346,1838,0,False
347,2052,0,False
348,2135,0,False
349,1749,0,False
350,2200,0,False
351,2112,0,False
352,2192,0,False
353,2375,0,False
354,1145,0,False
355,953,0,False
356,829,0,False
357,754,0,False
358,800,0,False
359,839,0,False
360,955,0,False
361,1029,0,False
362,1346,0,False
363,1648,0,False
364,2254,0,False
365,2055,0,False
366,2235,0,False
367,2746,0,False
368,1692,0,False
369,1967,0,False
370,1883,0,False
371,1825,0,False
372,1769,0,False
373,1859,0,False
374,1927,0,False
375,2263,0,False
376,2027,0,False
377,1547,0,False
378,1040,0,False
379,829,0,False
380,559,0,False
381,586,0,False
382,1120,0,False
383,1657,0,False
384,921,0,False
385,1224,0,False
386,1471,0,False
387,1672,0,False
388,1835,0,False
389,2601,0,False
390,1744,0,False
391,1743,0,False
392,1658,0,False
393,1539,0,False
394,1933,0,False
395,2980,0,False
396,1951,0,False
397,1545,0,False
398,1709,0,False
399,1889,0,False
400,1781,0,False
401,1541,0,False
402,1284,0,False
403,913,0,False
404,701,0,False
405,662,0,False
406,690,0,False
407,917,0,False
408,2125,0,False
409,2041,0,False
410,1179,0,False
411,1628,0,False
412,1603,0,False
413,1547,0,False
414,1567,0,False
415,2825,0,False
416,3073,0,False
417,1366,0,False
418,1758,0,False
419,1602,0,False
420,1701,0,False
421,1602,0,False
422,1601,0,False
423,1556,0,False
424,1909,0,False
425,1598,0,False
426,1099,0,False
427,915,0,False
428,1233,0,False
429,2995,0,False
430,2169,0,False
431,1101,0,False
432,1194,0,False
433,1556,0,False
434,2744,0,False
435,1556,0,False
436,1760,0,False
437,1594,0,False
438,1622,0,False
439,3641,0,False
440,3935,0,False
441,1677,0,False
442,1438,0,False
443,1483,0,False
444,1372,0,False
445,1454,0,False
446,1560,0,False
447,1353,0,False
448,1537,0,False
449,1386,0,False
450,1069,0,False
451,845,0,False
452,650,0,False
453,1985,0,False
454,4507,0,False
455,5596,0,False
456,5202,0,False
457,2668,0,False
458,1176,0,False
459,1366,0,False
460,1478,0,False
461,1345,0,False
462,4111,0,False
463,7062,0,False
464,1688,0,False
465,1678,0,False
466,1444,0,False
467,1467,0,False
468,1474,0,False
469,1389,0,False
470,1547,0,False
471,1668,0,False
472,1474,0,False
473,1240,0,False
474,1026,0,False
475,887,0,False
476,1096,0,False
477,3498,0,False
478,1388,0,False
479,607,0,False
480,594,0,False
481,688,0,False
482,925,0,False
483,1268,0,False
484,1541,0,False
485,2471,0,False
486,2435,0,False
487,1725,0,False
488,1882,0,False
489,1944,0,False
490,1777,0,False
491,1789,0,False
492,1906,0,False
493,2600,0,False
494,5328,0,False
495,3118,0,False
496,1838,0,False
497,1516,0,False
498,1190,0,False
499,814,0,False
500,812,0,False
501,5465,0,False
502,6234,0,False
503,4721,0,False
504,1666,0,False
505,1262,0,False
506,1229,0,False
507,1715,0,False
508,1828,0,False
509,1877,0,False
510,1748,0,False
511,1576,0,False
512,1619,0,False
513,4518,0,False
514,1895,0,False
515,1828,0,False
516,1706,0,False
517,1649,0,False
518,1629,0,False
519,3884,0,False
520,4060,0,False
521,2207,0,False
522,2572,0,False
523,965,0,False
524,766,0,False
525,697,0,False
526,559,0,False
527,637,0,False
528,751,0,False
529,892,0,False
530,1284,0,False
531,1414,0,False
532,1770,0,False
533,1790,0,False
534,1415,0,False
535,1612,0,False
536,1600,0,False
537,1598,0,False
538,1657,0,False
539,1620,0,False
540,1344,0,False
541,1650,0,False
542,2396,0,False
543,1765,0,False
544,1946,0,False
545,1457,0,False
546,955,0,False
547,791,0,False
548,656,0,False
549,532,0,False
550,561,0,False
551,699,0,False
552,753,0,False
553,952,0,False
554,1310,0,False
555,1587,0,False
556,1771,0,False
557,1825,0,False
558,1788,0,False
559,1840,0,False
560,1831,0,False
561,1650,0,False
562,2014,0,False
563,2048,0,False
564,2087,0,False
565,772,0,False
566,1974,0,False
567,2404,0,False
568,1188,0,False
569,1412,0,False
570,1137,0,False
571,850,0,False
572,683,0,False
573,732,0,False
574,700,0,False
575,776,0,False
576,873,0,False
577,1187,0,False
578,1454,0,False
579,1777,0,False
580,2097,0,False
581,1938,0,False
582,1983,0,False
583,1574,0,False
584,1583,0,False
585,1591,0,False
586,1710,0,False
587,1573,0,False
588,1631,0,False
589,1623,0,False
590,1754,0,False
591,1765,0,False
592,1799,0,False
593,1666,0,False
594,1293,0,False
595,1059,0,False
596,975,0,False
597,772,0,False
598,826,0,False
599,853,0,False
600,1022,0,False
601,1060,0,False
602,1496,0,False
603,1797,0,False
604,1859,0,False
605,2111,0,False
606,1716,0,False
607,1649,0,False
608,1752,0,False
609,1809,0,False
610,1777,0,False
611,1508,0,False
612,1486,0,False
613,1280,0,False
614,1541,0,False
615,1660,0,False
616,1524,0,False
617,1407,0,False
618,1200,0,False
619,882,0,False
620,809,0,False
621,755,0,False
622,678,0,False
623,715,0,False
624,828,0,False
625,968,0,False
626,1013,0,False
627,1419,0,False
628,1480,0,False
629,1652,0,False
630,1519,0,False
631,1612,0,False
632,1535,0,False
633,1460,0,False
634,1400,0,False
635,1346,0,False
636,1352,0,False
637,1540,0,False
638,1551,0,False
639,1624,0,False
640,1492,0,False
641,1130,0,False
642,1095,0,False
643,924,0,False
644,753,0,False
645,673,0,False
646,704,0,False
647,708,0,False
648,862,0,False
649,1209,0,False
650,1226,0,False
651,1190,0,False
652,1467,0,False
653,1429,0,False
654,1504,0,False
655,1594,0,False
656,1283,0,False
657,1311,0,False
658,1457,0,False
659,1366,0,False
660,1484,0,False
661,1323,0,False
662,1459,0,False
663,1530,0,False
664,1933,0,False
665,1271,0,False
666,964,0,False
667,786,0,False
668,548,0,False
669,554,0,False
670,569,0,False
671,534,0,False
672,636,0,False
673,997,0,False
674,1139,0,False
675,1475,0,False
676,1582,0,False
677,1528,0,False
678,1633,0,False
679,1616,0,False
680,2011,0,False
681,1625,0,False
682,1358,0,False
683,1634,0,False
684,1253,0,False
685,1231,0,False
686,1503,0,False
687,1709,0,False
688,1728,0,False
689,1491,0,False
690,1033,0,False
691,765,0,False
692,635,0,False
693,637,0,False
694,618,0,False
695,605,0,False
696,760,0,False
697,979,0,False
698,1267,0,False
699,1605,0,False
700,1698,0,False
701,2036,0,False
702,1471,0,False
703,1588,0,False
704,1486,0,False
705,1988,0,False
706,1427,0,False
707,1413,0,False
708,2121,0,False
709,1532,0,False
710,1514,0,False
711,1643,0,False
712,1517,0,False
713,1744,0,False
714,881,0,False
715,665,0,False
716,512,0,False
717,496,0,False
718,510,0,False
719,555,0,False
720,1217,0,False
721,896,0,False
722,1116,0,False
723,1397,0,False
724,1466,0,False
725,1489,0,False
726,1474,0,False
727,1608,0,False
728,2022,0,False
729,1334,0,False
730,1474,0,False
731,1822,0,False
732,1663,0,False
733,1476,0,False
734,1638,0,False
735,1545,0,False
736,1600,0,False
737,1383,0,False
738,1854,0,False
739,874,0,False
740,772,0,False
741,542,0,False
742,517,0,False
743,495,0,False
744,597,0,False
745,786,0,False
746,958,0,False
747,1297,0,False
748,1646,0,False
749,1828,0,False
750,1791,0,False
751,2262,0,False
752,1675,0,False
753,1343,0,False
754,1442,0,False
755,1470,0,False
756,1451,0,False
757,1267,0,False
758,1433,0,False
759,1455,0,False
760,1519,0,False
761,1263,0,False
762,1046,0,False
763,717,0,False
764,603,0,False
765,491,0,False
766,466,0,False
767,524,0,False
768,579,0,False
769,1080,0,False
770,1229,0,False
771,1404,0,False
772,1169,0,False
773,1467,0,False
774,1417,0,False
775,1382,0,False
776,1946,0,False
777,1337,0,False
778,1377,0,False
779,1385,0,False
780,1568,0,False
781,1674,0,False
782,1273,0,False
783,1269,0,False
784,1317,0,False
785,1214,0,False
786,954,0,False
787,771,0,False
788,685,0,False
789,629,0,False
790,1096,0,False
791,730,0,False
792,652,0,False
793,777,0,False
794,1158,0,False
795,1165,0,False
796,1268,0,False
797,1184,0,False
798,1203,0,False
799,1273,0,False
800,1805,0,False
801,1213,0,False
802,1241,0,False
803,1270,0,False
804,1782,0,False
805,1255,0,False
806,1629,0,False
807,1801,0,False
808,1185,0,False
809,1209,0,False
810,1258,0,False
811,1011,0,False
812,888,0,False
813,704,0,False
814,1282,0,False
815,444,0,False
816,575,0,False
817,965,0,False
818,713,0,False
819,1113,0,False
820,1676,0,False
821,1624,0,False
822,1545,0,False
823,1336,0,False
824,1454,0,False
825,1920,0,False
826,1638,0,False
827,1561,0,False
828,1350,0,False
829,1559,0,False
830,1533,0,False
831,1630,0,False
832,1852,0,False
833,1715,0,False
834,1224,0,False
835,1006,0,False
836,930,0,False
837,864,0,False
838,730,0,False
839,785,0,False
840,876,0,False
841,1109,0,False
842,1328,0,False
843,1675,0,False
844,1872,0,False
845,1786,0,False
846,1849,0,False
847,1596,0,False
848,1529,0,False
849,1606,0,False
850,1733,0,False
851,1437,0,False
852,1602,0,False
853,1633,0,False
854,1571,0,False
855,1924,0,False
856,1937,0,False
857,1313,0,False
858,1236,0,False
859,668,0,False
860,601,0,False
861,657,0,False
862,564,0,False
863,660,0,False
864,683,0,False
865,881,0,False
866,1411,0,False
867,1855,0,False
868,1727,0,False
869,1789,0,False
870,2026,0,False
871,1727,0,False
872,1590,0,False
873,1452,0,False
874,1806,0,False
875,1674,0,False
876,2004,0,False
877,1783,0,False
878,2011,0,False
879,1719,0,False
880,1977,0,False
881,1452,0,False
882,1442,0,False
883,880,0,False
884,722,0,False
885,675,0,False
886,654,0,False
887,682,0,False
888,783,0,False
889,992,0,False
890,1235,0,False
891,1711,0,False
892,1670,0,False
893,1822,0,False
894,1675,0,False
895,1573,0,False
896,1850,0,False
897,1834,0,False
898,1832,0,False
899,1942,0,False
900,1724,0,False
901,1667,0,False
902,2329,0,False
903,1847,0,False
904,1765,0,False
905,2290,0,False
906,1205,0,False
907,867,0,False
908,742,0,False
909,574,0,False
910,513,0,False
911,645,0,False
912,988,0,False
913,1072,0,False
914,1344,0,False
915,1720,0,False
916,2003,0,False
917,1835,0,False
918,1804,0,False
919,1973,0,False
920,1678,0,False
921,1630,0,False
922,1641,0,False
923,1881,0,False
924,1682,0,False
925,1603,0,False
926,2932,0,False
927,2622,0,False
928,1664,0,False
929,1411,0,False
930,1084,0,False
931,996,0,False
932,756,0,False
933,611,0,False
934,535,0,False
935,579,0,False
936,671,0,False
937,823,0,False
938,1214,0,False
939,1537,0,False
940,1798,0,False
941,1879,0,False
942,1723,0,False
943,1742,0,False
944,1685,0,False
945,1633,0,False
946,1683,0,False
947,1618,0,False
948,2119,0,False
949,1503,0,False
950,1503,0,False
951,2130,0,False
952,1581,0,False
953,1268,0,False
954,1079,0,False
955,872,0,False
956,657,0,False
957,639,0,False
958,574,0,False
959,674,0,False
960,719,0,False
961,957,0,False
962,1211,0,False
963,1139,0,False
964,1258,0,False
965,1259,0,False
966,1438,0,False
967,1321,0,False
968,1091,0,False
969,1102,0,False
970,1223,0,False
971,1262,0,False
972,1331,0,False
973,1162,0,False
974,1301,0,False
975,1340,0,False
976,1362,0,False
977,1115,0,False
978,927,0,False
979,681,0,False
980,569,0,False
981,482,0,False
982,513,0,False
983,480,0,False
984,584,0,False
985,631,0,False
986,786,0,False
987,1021,0,False
988,1313,0,False
989,1471,0,False
990,1565,0,False
991,1481,0,False
992,1369,0,False
993,1346,0,False
994,1266,0,False
995,1403,0,False
996,1356,0,False
997,1608,0,False
998,1720,0,False
999,1834,0,False
1000,1752,0,False
1001,1343,0,False
1002,1083,0,False
1003,868,0,False
1004,796,0,False
1005,645,0,False
1006,652,0,False
1007,982,0,False
1008,752,0,False
1009,1015,0,False
1010,1392,0,False
1011,1686,0,False
1012,1898,0,False
1013,1909,0,False
1014,1923,0,False
1015,1761,0,False
1016,1850,0,False
1017,1833,0,False
1018,1829,0,False
1019,1928,0,False
1020,1614,0,False
1021,1725,0,False
1022,1892,0,False
1023,2035,0,False
1024,2173,0,False
1025,1470,0,False
1026,1161,0,False
1027,842,0,False
1028,749,0,False
1029,695,0,False
1030,657,0,False
1031,699,0,False
1032,679,0,False
1033,942,0,False
1034,1285,0,False
1035,1677,0,False
1036,1993,0,False
1037,1932,0,False
1038,1900,0,False
1039,1939,0,False
1040,1968,0,False
1041,1778,0,False
1042,1840,0,False
1043,1738,0,False
1044,1683,0,False
1045,1774,0,False
1046,1823,0,False
1047,1955,0,False
1048,1915,0,False
1049,1565,0,False
1050,1028,0,False
1051,775,0,False
1052,622,0,False
1053,639,0,False
1054,561,0,False
1055,596,0,False
1056,751,0,False
1057,911,0,False
1058,1178,0,False
1059,1756,0,False
1060,2096,0,False
1061,1877,0,False
1062,1944,0,False
1063,2018,0,False
1064,1938,0,False
1065,2001,0,False
1066,1962,0,False
1067,2018,0,False
1068,1966,0,False
1069,1874,0,False
1070,2153,0,False
1071,2173,0,False
1072,2030,0,False
1073,1664,0,False
1074,1249,0,False
1075,1003,0,False
1076,800,0,False
1077,693,0,False
1078,749,0,False
1079,788,0,False
1080,868,0,False
1081,978,0,False
1082,1294,0,False
1083,1814,0,False
1084,1913,0,False
1085,2055,0,False
1086,2027,0,False
1087,2023,0,False
1088,1938,0,False
1089,2020,0,False
1090,2087,0,False
1091,2192,0,False
1092,2248,0,False
1093,2192,0,False
1094,2145,0,False
1095,2180,0,False
1096,1955,0,False
1097,1785,0,False
1098,1389,0,False
1099,1009,0,False
1100,763,0,False
1101,702,0,False
1102,634,0,False
1103,696,0,False
1104,929,0,False
1105,1165,0,False
1106,1596,0,False
1107,1847,0,False
1108,2174,0,False
1109,2173,0,False
1110,1855,0,False
1111,1696,0,False
1112,1903,0,False
1113,2094,0,False
1114,1875,0,False
1115,1608,0,False
1116,1496,0,False
1117,1586,0,False
1118,1773,0,False
1119,1883,0,False
1120,1847,0,False
1121,1469,0,False
1122,1013,0,False
1123,847,0,False
1124,775,0,False
1125,687,0,False
1126,673,0,False
1127,650,0,False
1128,764,0,False
1129,899,0,False
1130,1176,0,False
1131,1377,0,False
1132,1617,0,False
1133,1633,0,False
1134,1883,0,False
1135,1562,0,False
1136,1485,0,False
1137,1471,0,False
1138,1523,0,False
1139,1634,0,False
1140,1635,0,False
1141,1555,0,False
1142,1573,0,False
1143,1732,0,False
1144,1588,0,False
1145,1385,0,False
1146,1020,0,False
1147,833,0,False
1148,701,0,False
1149,641,0,False
1150,559,0,False
1151,547,0,False
1152,583,0,False
1153,717,0,False
1154,1096,0,False
1155,1356,0,False
1156,1640,0,False
1157,1828,0,False
1158,1851,0,False
1159,1581,0,False
1160,1449,0,False
1161,1574,0,False
1162,1775,0,False
1163,1674,0,False
1164,1843,0,False
1165,1694,0,False
1166,1896,0,False
1167,2059,0,False
1168,1895,0,False
1169,1472,0,False
1170,991,0,False
1171,854,0,False
1172,730,0,False
1173,669,0,False
1174,691,0,False
1175,701,0,False
1176,870,0,False
1177,1147,0,False
1178,1302,0,False
1179,1707,0,False
1180,1887,0,False
1181,2023,0,False
1182,1843,0,False
1183,2116,0,False
1184,1999,0,False
1185,2076,0,False
1186,2027,0,False
1187,1961,0,False
1188,1997,0,False
1189,2026,0,False
1190,2099,0,False
1191,1858,0,False
1192,1994,0,False
1193,1478,0,False
1194,1046,0,False
1195,782,0,False
1196,703,0,False
1197,708,0,False
1198,548,0,False
1199,25,0,False
1200,906,0,False
1201,1001,0,False
1202,1331,0,False
1203,1740,0,False
1204,1947,0,False
1205,2163,0,False
1206,2329,0,False
1207,1962,0,False
1208,1949,0,False
1209,1935,0,False
1210,1932,0,False
1211,1942,0,False
1212,1827,0,False
1213,1946,0,False
1214,2200,0,False
1215,2166,0,False
1216,2154,0,False
1217,1568,0,False
1218,1166,0,False
1219,797,0,False
1220,693,0,False
1221,706,0,False
1222,636,0,False
1223,693,0,False
1224,839,0,False
1225,1139,0,False
1226,1414,0,False
1227,1752,0,False
1228,1989,0,False
1229,2165,0,False
1230,2145,0,False
1231,2176,0,False
1232,2107,0,False
1233,1934,0,False
1234,2071,0,False
1235,2027,0,False
1236,1857,0,False
1237,1923,0,False
1238,2261,0,False
1239,2170,0,False
1240,1744,0,False
1241,1411,0,False
1242,966,0,False
1243,738,0,False
1244,635,0,False
1245,656,0,False
1246,552,0,False
1247,638,0,False
1248,825,0,False
1249,965,0,False
1250,1396,0,False
1251,1752,0,False
1252,1836,0,False
1253,1889,0,False
1254,1912,0,False
1255,2080,0,False
1256,1924,0,False
1257,1908,0,False
1258,1942,0,False
1259,1911,0,False
1260,1908,0,False
1261,1735,0,False
1262,2285,0,False
1263,2178,0,False
1264,1939,0,False
1265,1469,0,False
1266,1138,0,False
1267,879,0,False
1268,771,0,False
1269,708,0,False
1270,653,0,False
1271,738,0,False
1272,873,0,False
1273,1010,0,False
1274,1346,0,False
1275,1800,0,False
1276,1941,0,False
1277,2041,0,False
1278,1958,0,False
1279,1806,0,False
1280,1835,0,False
1281,1790,0,False
1282,1778,0,False
1283,2034,0,False
1284,1804,0,False
1285,1801,0,False
1286,1797,0,False
1287,1916,0,False
1288,1593,0,False
1289,1396,0,False
1290,1104,0,False
1291,925,0,False
1292,758,0,False
1293,683,0,False
1294,590,0,False
1295,714,0,False
1296,742,0,False
1297,895,0,False
1298,1138,0,False
1299,1535,0,False
1300,1782,0,False
1301,1780,0,False
1302,2060,0,False
1303,1649,0,False
1304,1563,0,False
1305,1515,0,False
1306,1765,0,False
1307,1665,0,False
1308,1544,0,False
1309,1841,0,False
1310,1975,0,False
1311,1794,0,False
1312,1655,0,False
1313,1367,0,False
1314,1022,0,False
1315,936,0,False
1316,785,0,False
1317,698,0,False
1318,667,0,False
1319,665,0,False
1320,719,0,False
1321,1186,0,False
1322,1085,0,False
1323,1962,0,False
1324,1894,0,False
1325,2034,0,False
1326,1889,0,False
1327,1930,0,False
1328,1824,0,False
1329,1981,0,False
1330,1842,0,False
1331,1957,0,False
1332,2098,0,False
1333,1982,0,False
1334,2184,0,False
1335,2274,0,False
1336,2061,0,False
1337,1601,0,False
1338,1069,0,False
1339,756,0,False
1340,732,0,False
1341,676,0,False
1342,620,0,False
1343,681,0,False
1344,859,0,False
1345,1100,0,False
1346,1782,0,False
1347,1952,0,False
1348,2044,0,False
1349,2179,0,False
1350,2183,0,False
1351,2065,0,False
1352,2280,0,False
1353,2407,0,False
1354,2393,0,False
1355,2156,0,False
1356,2151,0,False
1357,2461,0,False
1358,38406,1,False
1359,58122,1,False
1360,79159,1,False
1361,64605,1,False
1362,15424,1,False
1363,31238,1,False
1364,34932,1,False
1365,35417,1,False
1366,40137,1,False
1367,47605,1,False
1368,38848,1,False
1369,19990,1,False
1370,6785,1,False
1371,5917,1,False
1372,8643,1,False
1373,8635,1,False
1374,12755,1,False
1375,14807,1,False
1376,13332,1,False
1377,58828,1,False
1378,85613,1,False
1379,96508,1,True
1380,82095,1,False
1381,88412,1,False
1382,90565,1,True
1383,112727,1,True
1384,92485,1,True
1385,107888,1,True
1386,106526,1,True
1387,91264,1,True
1388,52696,1,False
1389,44502,1,False
1390,41921,1,False
1391,42576,1,False
1392,40350,1,False
1393,30569,1,False
1394,8819,1,False
1395,11759,1,False
1396,12846,1,False
1397,13050,1,False
1398,13027,1,False
1399,16633,1,False
1400,16705,1,False
1401,42603,1,False
1402,62212,1,False
1403,96435,1,True
1404,92369,1,True
1405,49828,1,False
1406,39703,1,False
1407,66057,1,False
1408,83461,1,False
1409,82963,1,False
1410,79431,1,False
1411,68445,1,False
1412,69670,1,False
1413,67410,1,False
1414,41867,1,False
1415,35862,1,False
1416,52457,1,False
1417,60905,1,False
1418,56616,1,False
1419,43893,1,False
1420,37964,1,False
