timestamp,value,is_anomaly,anomaly
872,10,0,False
873,40,0,False
874,43,0,False
875,52,0,False
876,69,0,False
877,56,0,False
878,29,0,False
879,13,0,False
880,29,0,False
881,26,0,False
882,12,0,False
883,30,0,False
884,18,0,False
885,11,0,False
886,6,0,False
887,3,0,False
888,6,0,False
889,2,0,False
890,4,0,False
891,0,0,False
892,2,0,False
893,0,0,False
894,6,0,False
895,2,0,False
896,2,0,False
897,0,0,False
898,14,0,False
899,10,0,False
900,13,0,False
901,10,0,False
902,8,0,False
903,7,0,False
904,10,0,False
905,4,0,False
906,26,0,False
907,8,0,False
908,106,0,False
909,75,0,False
910,40,0,False
911,9,0,False
912,14,0,False
913,10,0,False
914,2,0,False
915,2,0,False
916,8,0,False
917,3,0,False
918,4,0,False
919,12,0,False
920,9,0,False
921,19,0,False
922,13,0,False
923,20,0,False
924,20,0,False
925,8,0,False
926,6,0,False
927,9,0,False
928,18,0,False
929,20,0,False
930,16,0,False
931,20,0,False
932,5,0,False
933,25,0,False
934,16,0,False
935,7,0,False
936,9,0,False
937,5,0,False
938,3,0,False
939,2,0,False
940,2,0,False
941,2,0,False
942,5,0,False
943,10,0,False
944,4,0,False
945,6,0,False
946,15,0,False
947,8,0,False
948,16,0,False
949,10,0,False
950,19,0,False
951,18,0,False
952,6,0,False
953,9,0,False
954,15,0,False
955,20,0,False
956,11,0,False
957,15,0,False
958,27,0,False
959,5,0,False
960,5,0,False
961,0,0,False
962,0,0,False
963,0,0,False
964,0,0,False
965,0,0,False
966,2,0,False
967,6,0,False
968,14,0,False
969,13,0,False
970,3,0,False
971,6,0,False
972,9,0,False
973,7,0,False
974,9,0,False
975,11,0,False
976,7,0,False
977,8,0,False
978,18,0,False
979,17,0,False
980,31,0,False
981,25,0,False
982,10,0,False
983,7,0,False
984,8,0,False
985,0,0,False
986,0,0,False
987,0,0,False
988,0,0,False
989,5,0,False
990,4,0,False
991,7,0,False
992,6,0,False
993,21,0,False
994,6,0,False
995,12,0,False
996,13,0,False
997,11,0,False
998,6,0,False
999,4,0,False
1000,6,0,False
1001,13,0,False
1002,9,0,False
1003,11,0,False
1004,8,0,False
1005,7,0,False
1006,6,0,False
1007,12,0,False
1008,10,0,False
1009,8,0,False
1010,1,0,False
1011,0,0,False
1012,0,0,False
1013,2,0,False
1014,1,0,False
1015,5,0,False
1016,6,0,False
1017,6,0,False
1018,30,0,False
1019,11,0,False
1020,10,0,False
1021,20,0,False
1022,2,0,False
1023,9,0,False
1024,9,0,False
1025,13,0,False
1026,27,0,False
1027,14,0,False
1028,12,0,False
1029,11,0,False
1030,17,0,False
1031,2,0,False
1032,4,0,False
1033,6,0,False
1034,1,0,False
1035,1,0,False
1036,0,0,False
1037,0,0,False
1038,3,0,False
1039,0,0,False
1040,0,0,False
1041,16,0,False
1042,18,0,False
1043,28,0,False
1044,22,0,False
1045,33,0,False
1046,25,0,False
1047,39,0,False
1048,9,0,False
1049,36,0,False
1050,24,0,False
1051,24,0,False
1052,22,0,False
1053,11,0,False
1054,4,0,False
1055,9,0,False
1056,6,0,False
1057,4,0,False
1058,0,0,False
1059,0,0,False
1060,0,0,False
1061,4,0,False
1062,0,0,False
1063,2,0,False
1064,4,0,False
1065,10,0,False
1066,12,0,False
1067,11,0,False
1068,6,0,False
1069,19,0,False
1070,23,0,False
1071,11,0,False
1072,11,0,False
1073,10,0,False
1074,12,0,False
1075,14,0,False
1076,27,0,False
1077,28,0,False
1078,16,0,False
1079,15,0,False
1080,6,0,False
1081,3,0,False
1082,4,0,False
1083,1,0,False
1084,1,0,False
1085,0,0,False
1086,0,0,False
1087,6,0,False
1088,4,0,False
1089,11,0,False
1090,16,0,False
1091,15,0,False
1092,8,0,False
1093,21,0,False
1094,17,0,False
1095,13,0,False
1096,12,0,False
1097,22,0,False
1098,24,0,False
1099,26,0,False
1100,17,0,False
1101,29,0,False
1102,14,0,False
1103,5,0,False
1104,6,0,False
1105,4,0,False
1106,0,0,False
1107,0,0,False
1108,0,0,False
1109,2,0,False
1110,5,0,False
1111,6,0,False
1112,23,0,False
1113,22,0,False
1114,18,0,False
1115,4,0,False
1116,10,0,False
1117,19,0,False
1118,18,0,False
1119,18,0,False
1120,13,0,False
1121,13,0,False
1122,35,0,False
1123,11,0,False
1124,36,0,False
1125,31,0,False
1126,22,0,False
1127,17,0,False
1128,0,0,False
1129,6,0,False
1130,3,0,False
1131,8,0,False
1132,5,0,False
1133,4,0,False
1134,6,0,False
1135,15,0,False
1136,3,0,False
1137,14,0,False
1138,15,0,False
1139,19,0,False
1140,10,0,False
1141,13,0,False
1142,20,0,False
1143,12,0,False
1144,11,0,False
1145,6,0,False
1146,28,0,False
1147,30,0,False
1148,21,0,False
1149,22,0,False
1150,22,0,False
1151,26,0,False
1152,8,0,False
1153,3,0,False
1154,6,0,False
1155,2,0,False
1156,0,0,False
1157,5,0,False
1158,7,0,False
1159,7,0,False
1160,10,0,False
1161,6,0,False
1162,10,0,False
1163,26,0,False
1164,21,0,False
1165,10,0,False
1166,26,0,False
1167,16,0,False
1168,18,0,False
1169,14,0,False
1170,23,0,False
1171,16,0,False
1172,27,0,False
1173,19,0,False
1174,12,0,False
1175,11,0,False
1176,7,0,False
1177,6,0,False
1178,0,0,False
1179,1,0,False
1180,3,0,False
1181,0,0,False
1182,5,0,False
1183,11,0,False
1184,4,0,False
1185,20,0,False
1186,21,0,False
1187,22,0,False
1188,29,0,False
1189,12,0,False
1190,22,0,False
1191,35,0,False
1192,23,0,False
1193,22,0,False
1194,28,0,False
1195,16,0,False
1196,25,0,False
1197,33,0,False
1198,22,0,False
1199,10,0,False
1200,17,0,False
1201,2,0,False
1202,7,0,False
1203,3,0,False
1204,0,0,False
1205,0,0,False
1206,4,0,False
1207,18,0,False
1208,19,0,False
1209,35,0,False
1210,31,0,False
1211,30,0,False
1212,38,0,False
1213,30,0,False
1214,39,0,False
1215,32,0,False
1216,50,0,False
1217,26,0,False
1218,26,0,False
1219,52,0,False
1220,35,0,False
1221,51,0,False
1222,29,0,False
1223,16,0,False
1224,6,0,False
1225,7,0,False
1226,0,0,False
1227,2,0,False
1228,8,0,False
1229,2,0,False
1230,6,0,False
1231,14,0,False
1232,9,0,False
1233,30,0,False
1234,30,0,False
1235,45,0,False
1236,36,0,False
1237,39,0,False
1238,20,0,False
1239,21,0,False
1240,21,0,False
1241,44,0,False
1242,35,0,False
1243,51,0,False
1244,42,0,False
1245,51,0,False
1246,24,0,False
1247,12,0,False
1248,11,0,False
1249,2,0,False
1250,8,0,False
1251,8,0,False
1252,9,0,False
1253,10,0,False
1254,7,0,False
1255,33,0,False
1256,24,0,False
1257,21,0,False
1258,35,0,False
1259,28,0,False
1260,42,0,False
1261,39,0,False
1262,39,0,False
1263,29,0,False
1264,45,0,False
1265,57,0,False
1266,91,0,False
1267,54,0,False
1268,73,0,False
1269,61,0,False
1270,57,0,False
1271,15,0,False
1272,11,0,False
1273,4,0,False
1274,0,0,False
1275,2,0,False
1276,6,0,False
1277,11,0,False
1278,13,0,False
1279,19,0,False
1280,41,0,False
1281,24,0,False
1282,52,0,False
1283,38,0,False
1284,42,0,False
1285,25,0,False
1286,40,0,False
1287,51,0,False
1288,49,0,False
1289,61,0,False
1290,51,0,False
1291,79,0,False
1292,78,0,False
1293,71,0,False
1294,47,0,False
1295,19,0,False
1296,19,0,False
1297,7,0,False
1298,1,0,False
1299,4,0,False
1300,4,0,False
1301,9,0,False
1302,21,0,False
1303,41,0,False
1304,37,0,False
1305,66,0,False
1306,49,0,False
1307,50,0,False
1308,46,0,False
1309,156,0,False
1310,77,0,False
1311,63,0,False
1312,60,0,False
1313,59,0,False
1314,103,0,False
1315,76,0,False
1316,110,0,False
1317,88,0,False
1318,69,0,False
1319,55,0,False
1320,32,0,False
1321,17,0,False
1322,8,0,False
1323,8,0,False
1324,3,0,False
1325,16,0,False
1326,24,0,False
1327,32,0,False
1328,34,0,False
1329,54,0,False
1330,61,0,False
1331,72,0,False
1332,52,0,False
1333,67,0,False
1334,58,0,False
1335,54,0,False
1336,58,0,False
1337,69,0,False
1338,93,0,False
1339,70,0,False
1340,92,0,False
1341,60,0,False
1342,75,0,False
1343,37,0,False
1344,20,0,False
1345,9,0,False
1346,14,0,False
1347,6,0,False
1348,4,0,False
1349,6,0,False
1350,27,0,False
1351,49,0,False
1352,64,0,False
1353,105,0,False
1354,95,0,False
1355,112,0,False
1356,115,0,False
1357,110,0,False
1358,90,0,False
1359,60,0,False
1360,87,0,False
1361,98,0,False
1362,121,0,False
1363,94,0,False
1364,92,0,False
1365,85,0,False
1366,69,0,False
1367,42,0,False
1368,34,0,False
1369,9,0,False
1370,6,0,False
1371,6,0,False
1372,8,0,False
1373,17,0,False
1374,36,0,False
1375,96,0,False
1376,108,0,False
1377,151,0,False
1378,175,0,False
1379,207,0,False
1380,228,0,False
1381,265,0,False
1382,315,1,False
1383,354,1,False
1384,457,1,False
1385,813,1,False
1386,1146,1,False
1387,1222,1,False
1388,1112,1,False
1389,855,1,False
1390,538,1,False
1391,343,1,False
1392,182,0,False
1393,96,0,False
1394,55,0,False
1395,47,0,False
1396,50,0,False
1397,119,0,False
1398,214,0,False
1399,357,1,False
1400,568,1,False
1401,590,1,False
1402,648,1,False
1403,644,1,False
1404,625,1,False
1405,670,1,False
1406,851,1,False
1407,681,1,False
1408,1053,1,False
1409,1106,1,False
1410,1289,1,False
1411,1527,1,False
1412,1515,1,False
1413,1140,1,False
1414,809,1,False
1415,483,1,False
1416,261,0,False
1417,144,0,False
1418,78,0,False
1419,50,0,False
1420,94,0,False
1421,130,0,False
1422,291,0,False
1423,437,1,False
1424,511,1,False
1425,587,1,False
1426,645,1,False
1427,674,1,False
1428,656,1,False
1429,591,1,False
1430,569,1,False
1431,590,1,False
1432,654,1,False
1433,1118,1,False
1434,1085,1,False
1435,1296,1,False
1436,1176,1,False
1437,999,1,False
1438,762,1,False
1439,446,1,False
1440,224,0,False
