timestamp,value,is_anomaly,anomaly
202,1707,0,True
203,117,0,False
204,125,0,False
205,75,0,False
206,79,0,False
207,78,0,False
208,71,0,False
209,153,0,False
210,142,0,False
211,135,0,False
212,74,0,False
213,20,0,False
214,27,0,False
215,19,0,False
216,17,0,False
217,14,0,False
218,20,0,False
219,30,0,False
220,50,0,False
221,44,0,False
222,48,0,False
223,55,0,False
224,45,0,False
225,32,0,False
226,29,0,False
227,36,0,False
228,42,0,False
229,95,0,False
230,57,0,False
231,36,0,False
232,92,0,False
233,76,0,False
234,87,0,False
235,46,0,False
236,48,0,False
237,30,0,False
238,24,0,False
239,17,0,False
240,17,0,False
241,16,0,False
242,12,0,False
243,33,0,False
244,53,0,False
245,55,0,False
246,37,0,False
247,61,0,False
248,75,0,False
249,51,0,False
250,34,0,False
251,35,0,False
252,56,0,False
253,47,0,False
254,111,0,False
255,66,0,False
256,86,0,False
257,82,0,False
258,725,0,False
259,108,0,False
260,133,0,False
261,65,0,False
262,20,0,False
263,23,0,False
264,18,0,False
265,23,0,False
266,32,0,False
267,36,0,False
268,38,0,False
269,31,0,False
270,39,0,False
271,45,0,False
272,35,0,False
273,55,0,False
274,42,0,False
275,43,0,False
276,62,0,False
277,61,0,False
278,62,0,False
279,57,0,False
280,28,0,False
281,60,0,False
282,65,0,False
283,61,0,False
284,35,0,False
285,16,0,False
286,23,0,False
287,12,0,False
288,14,0,False
289,9,0,False
290,11,0,False
291,17,0,False
292,26,0,False
293,31,0,False
294,31,0,False
295,33,0,False
296,33,0,False
297,49,0,False
298,109,0,False
299,77,0,False
300,35,0,False
301,44,0,False
302,51,0,False
303,51,0,False
304,49,0,False
305,85,0,False
306,73,0,False
307,43,0,False
308,21,0,False
309,14,0,False
310,7,0,False
311,8,0,False
312,5,0,False
313,7,0,False
314,8,0,False
315,17,0,False
316,20,0,False
317,18,0,False
318,38,0,False
319,29,0,False
320,33,0,False
321,38,0,False
322,44,0,False
323,51,0,False
324,46,0,False
325,43,0,False
326,51,0,False
327,38,0,False
328,53,0,False
329,58,0,False
330,67,0,False
331,42,0,False
332,23,0,False
333,16,0,False
334,4,0,False
335,11,0,False
336,10,0,False
337,17,0,False
338,8,0,False
339,21,0,False
340,28,0,False
341,42,0,False
342,29,0,False
343,49,0,False
344,35,0,False
345,36,0,False
346,23,0,False
347,49,0,False
348,32,0,False
349,41,0,False
350,47,0,False
351,87,0,False
352,89,0,False
353,85,0,False
354,116,0,False
355,109,0,False
356,31,0,False
357,14,0,False
358,11,0,False
359,13,0,False
360,16,0,False
361,11,0,False
362,31,0,False
363,53,0,False
364,48,0,False
365,34,0,False
366,42,0,False
367,30,0,False
368,33,0,False
369,29,0,False
370,43,0,False
371,43,0,False
372,56,0,False
373,60,0,False
374,51,0,False
375,65,0,False
376,67,0,False
377,46,0,False
378,48,0,False
379,38,0,False
380,46,0,False
381,17,0,False
382,5,0,False
383,9,0,False
384,10,0,False
385,12,0,False
386,16,0,False
387,12,0,False
388,36,0,False
389,29,0,False
390,47,0,False
391,42,0,False
392,42,0,False
393,42,0,False
394,94,0,False
395,122,0,False
396,60,0,False
397,42,0,False
398,50,0,False
399,49,0,False
400,54,0,False
401,41,0,False
402,34,0,False
403,56,0,False
404,45,0,False
405,21,0,False
406,18,0,False
407,17,0,False
408,16,0,False
409,17,0,False
410,20,0,False
411,23,0,False
412,28,0,False
413,31,0,False
414,69,0,False
415,52,0,False
416,65,0,False
417,40,0,False
418,37,0,False
419,60,0,False
420,46,0,False
421,64,0,False
422,67,0,False
423,102,0,False
424,148,0,False
425,92,0,False
426,79,0,False
427,54,0,False
428,38,0,False
429,14,0,False
430,9,0,False
431,8,0,False
432,9,0,False
433,9,0,False
434,11,0,False
435,16,0,False
436,36,0,False
437,33,0,False
438,97,0,False
439,115,0,False
440,125,0,False
441,131,0,False
442,131,0,False
443,110,0,False
444,104,0,False
445,86,0,False
446,56,0,False
447,35,0,False
448,41,0,False
449,60,0,False
450,59,0,False
451,71,0,False
452,90,0,False
453,34,0,False
454,11,0,False
455,6,0,False
456,5,0,False
457,10,0,False
458,9,0,False
459,12,0,False
460,23,0,False
461,31,0,False
462,24,0,False
463,90,0,False
464,86,0,False
465,105,0,False
466,89,0,False
467,88,0,False
468,103,0,False
469,108,0,False
470,125,0,False
471,80,0,False
472,54,0,False
473,61,0,False
474,53,0,False
475,103,0,False
476,45,0,False
477,22,0,False
478,20,0,False
479,12,0,False
480,4,0,False
481,4,0,False
482,6,0,False
483,9,0,False
484,14,0,False
485,34,0,False
486,14,0,False
487,16,0,False
488,13,0,False
489,19,0,False
490,19,0,False
491,17,0,False
492,23,0,False
493,45,0,False
494,28,0,False
495,42,0,False
496,35,0,False
497,49,0,False
498,50,0,False
499,59,0,False
500,36,0,False
501,26,0,False
502,16,0,False
503,16,0,False
504,16,0,False
505,20,0,False
506,17,0,False
507,16,0,False
508,16,0,False
509,41,0,False
510,46,0,False
511,32,0,False
512,34,0,False
513,18,0,False
514,18,0,False
515,27,0,False
516,18,0,False
517,55,0,False
518,41,0,False
519,62,0,False
520,73,0,False
521,49,0,False
522,49,0,False
523,38,0,False
524,19,0,False
525,8,0,False
526,6,0,False
527,8,0,False
528,4,0,False
529,10,0,False
530,5,0,False
531,15,0,False
532,18,0,False
533,60,0,False
534,23,0,False
535,37,0,False
536,27,0,False
537,28,0,False
538,38,0,False
539,41,0,False
540,29,0,False
541,43,0,False
542,43,0,False
543,50,0,False
544,54,0,False
545,65,0,False
546,57,0,False
547,49,0,False
548,27,0,False
549,17,0,False
550,17,0,False
551,16,0,False
552,11,0,False
553,13,0,False
554,15,0,False
555,25,0,False
556,23,0,False
557,40,0,False
558,34,0,False
559,52,0,False
560,49,0,False
561,26,0,False
562,36,0,False
563,52,0,False
564,47,0,False
565,25,0,False
566,42,0,False
567,92,0,False
568,30,0,False
569,69,0,False
570,61,0,False
571,46,0,False
572,21,0,False
573,25,0,False
574,11,0,False
575,22,0,False
576,18,0,False
577,26,0,False
578,23,0,False
579,23,0,False
580,23,0,False
581,32,0,False
582,34,0,False
583,24,0,False
584,37,0,False
585,49,0,False
586,19,0,False
587,42,0,False
588,54,0,False
589,68,0,False
590,59,0,False
591,45,0,False
592,68,0,False
593,62,0,False
594,44,0,False
595,44,0,False
596,27,0,False
597,18,0,False
598,13,0,False
599,17,0,False
600,16,0,False
601,13,0,False
602,23,0,False
603,35,0,False
604,29,0,False
605,41,0,False
606,35,0,False
607,24,0,False
608,51,0,False
609,50,0,False
610,41,0,False
611,37,0,False
612,46,0,False
613,40,0,False
614,63,0,False
615,61,0,False
616,55,0,False
617,60,0,False
618,63,0,False
619,45,0,False
620,39,0,False
621,30,0,False
622,15,0,False
623,12,0,False
624,8,0,False
625,13,0,False
626,22,0,False
627,33,0,False
628,30,0,False
629,34,0,False
630,53,0,False
631,23,0,False
632,41,0,False
633,51,0,False
634,59,0,False
635,48,0,False
636,52,0,False
637,50,0,False
638,53,0,False
639,53,0,False
640,83,0,False
641,70,0,False
642,61,0,False
643,52,0,False
644,43,0,False
645,73,0,False
646,54,0,False
647,52,0,False
648,69,0,False
649,72,0,False
650,55,0,False
651,34,0,False
652,35,0,False
653,64,0,False
654,51,0,False
655,47,0,False
656,37,0,False
657,37,0,False
658,42,0,False
659,33,0,False
660,52,0,False
661,46,0,False
662,38,0,False
663,44,0,False
664,80,0,False
665,48,0,False
666,55,0,False
667,48,0,False
668,42,0,False
669,15,0,False
670,16,0,False
671,18,0,False
672,19,0,False
673,20,0,False
674,20,0,False
675,31,0,False
676,45,0,False
677,71,0,False
678,60,0,False
679,37,0,False
680,38,0,False
681,44,0,False
682,30,0,False
683,62,0,False
684,35,0,False
685,50,0,False
686,112,0,False
687,121,0,False
688,114,0,False
689,136,0,False
690,102,0,False
691,113,0,False
692,95,0,False
693,85,0,False
694,81,0,False
695,68,0,False
696,68,0,False
697,69,0,False
698,55,0,False
699,24,0,False
700,35,0,False
701,44,0,False
702,53,0,False
703,43,0,False
704,71,0,False
705,43,0,False
706,30,0,False
707,41,0,False
708,47,0,False
709,61,0,False
710,60,0,False
711,52,0,False
712,91,0,False
713,98,0,False
714,96,0,False
715,124,0,False
716,116,0,False
717,158,0,False
718,91,0,False
719,86,0,False
720,84,0,False
721,84,0,False
722,97,0,False
723,107,0,False
724,125,0,False
725,125,0,False
726,122,0,False
727,70,0,False
728,119,0,False
729,107,0,False
730,68,0,False
731,61,0,False
732,49,0,False
733,43,0,False
734,35,0,False
735,51,0,False
736,76,0,False
737,66,0,False
738,62,0,False
739,57,0,False
740,29,0,False
741,18,0,False
742,11,0,False
743,32,0,False
744,13,0,False
745,21,0,False
746,38,0,False
747,36,0,False
748,32,0,False
749,55,0,False
750,74,0,False
751,29,0,False
752,35,0,False
753,48,0,False
754,40,0,False
755,36,0,False
756,38,0,False
757,31,0,False
758,66,0,False
759,134,0,False
760,142,0,False
761,110,0,False
762,112,0,False
763,106,0,False
764,78,0,False
765,53,0,False
766,14,0,False
767,12,0,False
768,5,0,False
769,12,0,False
770,109,0,False
771,54,0,False
772,31,0,False
773,108,0,False
774,27,0,False
775,89,0,False
776,89,0,False
777,77,0,False
778,106,0,False
779,107,0,False
780,98,0,False
781,110,0,False
782,91,0,False
783,108,0,False
784,131,0,False
785,105,0,False
786,115,0,False
787,42,0,False
788,11,0,False
789,6,0,False
790,11,0,False
791,5,0,False
792,4,0,False
793,3,0,False
794,15,0,False
795,20,0,False
796,20,0,False
797,59,0,False
798,106,0,False
799,92,0,False
800,97,0,False
801,112,0,False
802,39,0,False
803,42,0,False
804,52,0,False
805,51,0,False
806,48,0,False
807,50,0,False
808,39,0,False
809,82,0,False
810,124,0,False
811,97,0,False
812,40,0,False
813,42,0,False
814,19,0,False
815,17,0,False
816,10,0,False
817,13,0,False
818,10,0,False
819,23,0,False
820,36,0,False
821,35,0,False
822,44,0,False
823,45,0,False
824,27,0,False
825,36,0,False
826,31,0,False
827,89,0,False
828,41,0,False
829,46,0,False
830,49,0,False
831,45,0,False
832,97,0,False
833,111,0,False
834,42,0,False
835,69,0,False
836,44,0,False
837,35,0,False
838,12,0,False
839,6,0,False
840,4,0,False
841,7,0,False
842,13,0,False
843,21,0,False
844,23,0,False
845,35,0,False
846,53,0,False
847,44,0,False
848,54,0,False
849,83,0,False
850,43,0,False
851,50,0,False
852,48,0,False
853,78,0,False
854,111,0,False
855,108,0,False
856,63,0,False
857,60,0,False
858,71,0,False
859,40,0,False
860,28,0,False
861,15,0,False
862,12,0,False
863,13,0,False
864,5,0,False
865,9,0,False
866,5,0,False
867,70,0,False
868,47,0,False
869,65,0,False
870,67,0,False
871,52,0,False
872,73,0,False
873,61,0,False
874,52,0,False
875,42,0,False
876,25,0,False
877,91,0,False
878,73,0,False
879,73,0,False
880,62,0,False
881,121,0,False
882,122,0,False
883,1026,0,False
884,4513,1,True
885,5393,1,True
886,569,0,False
887,573,0,False
888,622,0,False
889,603,0,False
890,813,0,False
891,378,0,False
892,721,0,False
893,138,0,False
894,99,0,False
895,353,0,False
896,236,0,False
897,155,0,False
898,438,0,False
899,44,0,False
900,44,0,False
901,24,0,False
902,33,0,False
903,33,0,False
904,59,0,False
905,62,0,False
906,91,0,False
907,62,0,False
908,26,0,False
909,13,0,False
910,6,0,False
911,9,0,False
912,16,0,False
913,8,0,False
914,15,0,False
915,33,0,False
916,31,0,False
917,40,0,False
918,36,0,False
919,38,0,False
920,29,0,False
921,35,0,False
922,31,0,False
923,42,0,False
924,31,0,False
925,39,0,False
926,45,0,False
927,47,0,False
928,66,0,False
929,78,0,False
930,91,0,False
931,102,0,False
932,37,0,False
933,10,0,False
934,678,0,False
935,27,0,False
936,1692,0,False
937,5412,1,True
938,2012,0,True
939,186,0,False
940,630,0,False
941,383,0,False
942,813,0,False
943,40,0,False
944,193,0,False
945,81,0,False
946,47,0,False
947,21,0,False
948,55,0,False
949,108,0,False
950,108,0,False
951,105,0,False
952,99,0,False
953,96,0,False
954,125,0,False
955,133,0,False
956,43,0,False
957,35,0,False
958,24,0,False
959,22,0,False
960,19,0,False
961,12,0,False
962,20,0,False
963,103,0,False
964,33,0,False
965,48,0,False
966,26,0,False
967,33,0,False
968,37,0,False
969,38,0,False
970,28,0,False
971,33,0,False
972,93,0,False
973,46,0,False
974,121,0,False
975,77,0,False
976,93,0,False
977,79,0,False
978,64,0,False
979,65,0,False
980,26,0,False
981,12,0,False
982,12,0,False
983,11,0,False
984,8,0,False
985,3,0,False
986,12,0,False
987,13,0,False
988,26,0,False
989,29,0,False
990,127,0,False
991,92,0,False
992,62,0,False
993,56,0,False
994,65,0,False
995,70,0,False
996,71,0,False
997,33,0,False
998,39,0,False
999,100,0,False
1000,130,0,False
1001,117,0,False
1002,135,0,False
1003,41,0,False
1004,38,0,False
1005,30,0,False
1006,16,0,False
1007,6,0,False
1008,4,0,False
1009,13,0,False
1010,7,0,False
1011,15,0,False
1012,32,0,False
1013,28,0,False
1014,34,0,False
1015,47,0,False
1016,115,0,False
1017,140,0,False
1018,62,0,False
1019,48,0,False
1020,91,0,False
1021,128,0,False
1022,104,0,False
1023,93,0,False
1024,119,0,False
1025,109,0,False
1026,133,0,False
1027,57,0,False
1028,38,0,False
1029,32,0,False
1030,22,0,False
1031,11,0,False
1032,8,0,False
1033,18,0,False
1034,23,0,False
1035,169,0,False
1036,21,0,False
1037,321,0,False
1038,300,0,False
1039,77,0,False
1040,172,0,False
1041,197,0,False
1042,36,0,False
1043,51,0,False
1044,40,0,False
1045,64,0,False
1046,131,0,False
1047,86,0,False
1048,62,0,False
1049,77,0,False
1050,53,0,False
1051,67,0,False
1052,41,0,False
1053,24,0,False
1054,26,0,False
1055,16,0,False
1056,18,0,False
1057,30,0,False
1058,21,0,False
1059,34,0,False
1060,53,0,False
1061,57,0,False
1062,77,0,False
1063,59,0,False
1064,667,0,False
1065,46,0,False
1066,47,0,False
1067,73,0,False
1068,88,0,False
1069,62,0,False
1070,62,0,False
1071,47,0,False
1072,62,0,False
1073,70,0,False
1074,62,0,False
1075,69,0,False
1076,58,0,False
1077,30,0,False
1078,23,0,False
1079,14,0,False
1080,11,0,False
1081,18,0,False
1082,17,0,False
1083,22,0,False
1084,27,0,False
1085,37,0,False
1086,37,0,False
1087,43,0,False
1088,49,0,False
1089,49,0,False
1090,55,0,False
1091,66,0,False
1092,71,0,False
1093,70,0,False
1094,81,0,False
1095,79,0,False
1096,94,0,False
1097,92,0,False
1098,82,0,False
1099,107,0,False
1100,50,0,False
1101,44,0,False
1102,24,0,False
1103,24,0,False
1104,14,0,False
1105,17,0,False
1106,32,0,False
1107,37,0,False
1108,48,0,False
1109,84,0,False
1110,80,0,False
1111,132,0,False
1112,55,0,False
1113,96,0,False
1114,111,0,False
1115,127,0,False
1116,134,0,False
1117,107,0,False
1118,82,0,False
1119,74,0,False
1120,61,0,False
1121,119,0,False
1122,70,0,False
1123,45,0,False
1124,45,0,False
1125,53,0,False
1126,31,0,False
1127,26,0,False
1128,18,0,False
1129,16,0,False
1130,25,0,False
1131,30,0,False
1132,24,0,False
1133,37,0,False
1134,40,0,False
1135,42,0,False
1136,41,0,False
1137,40,0,False
1138,36,0,False
1139,34,0,False
1140,34,0,False
1141,46,0,False
1142,62,0,False
1143,52,0,False
1144,70,0,False
1145,103,0,False
1146,67,0,False
1147,51,0,False
1148,33,0,False
1149,29,0,False
1150,19,0,False
1151,26,0,False
1152,24,0,False
1153,18,0,False
1154,19,0,False
1155,28,0,False
1156,29,0,False
1157,82,0,False
1158,100,0,False
1159,86,0,False
1160,98,0,False
1161,61,0,False
1162,92,0,False
1163,95,0,False
1164,127,0,False
1165,110,0,False
1166,125,0,False
1167,115,0,False
1168,112,0,False
1169,145,0,False
1170,156,0,False
1171,135,0,False
1172,49,0,False
1173,21,0,False
1174,11,0,False
1175,13,0,False
1176,8,0,False
1177,11,0,False
1178,14,0,False
1179,28,0,False
1180,45,0,False
1181,363,0,False
1182,40,0,False
1183,39,0,False
1184,55,0,False
1185,87,0,False
1186,44,0,False
1187,53,0,False
1188,50,0,False
1189,233,0,False
1190,675,0,False
1191,97,0,False
1192,131,0,False
1193,53,0,False
1194,80,0,False
1195,40,0,False
1196,26,0,False
1197,24,0,False
1198,18,0,False
1199,1,0,False
1200,16,0,False
1201,15,0,False
1202,19,0,False
1203,29,0,False
1204,56,0,False
1205,68,0,False
1206,97,0,False
1207,89,0,False
1208,71,0,False
1209,112,0,False
1210,101,0,False
1211,96,0,False
1212,114,0,False
1213,74,0,False
1214,99,0,False
1215,143,0,False
1216,162,0,False
1217,3517,1,True
1218,5088,1,True
1219,4523,1,True
1220,4827,1,True
1221,4439,1,True
1222,5737,1,True
1223,5072,1,True
1224,2926,0,True
1225,16,0,False
1226,26,0,False
1227,31,0,False
1228,38,0,False
1229,51,0,False
1230,57,0,False
1231,53,0,False
1232,54,0,False
1233,60,0,False
1234,142,0,False
1235,120,0,False
1236,328,0,False
1237,104,0,False
1238,155,0,False
1239,146,0,False
1240,135,0,False
1241,123,0,False
1242,149,0,False
1243,113,0,False
1244,48,0,False
1245,41,0,False
1246,26,0,False
1247,29,0,False
1248,51,0,False
1249,61,0,False
1250,38,0,False
1251,62,0,False
1252,53,0,False
1253,67,0,False
1254,50,0,False
1255,139,0,False
1256,119,0,False
1257,125,0,False
1258,71,0,False
1259,54,0,False
1260,48,0,False
1261,64,0,False
1262,62,0,False
1263,140,0,False
1264,140,0,False
1265,87,0,False
1266,58,0,False
1267,42,0,False
1268,29,0,False
1269,24,0,False
1270,20,0,False
1271,17,0,False
1272,22,0,False
1273,24,0,False
1274,27,0,False
1275,29,0,False
1276,42,0,False
1277,57,0,False
1278,74,0,False
1279,136,0,False
1280,135,0,False
1281,130,0,False
1282,140,0,False
1283,140,0,False
1284,127,0,False
1285,116,0,False
1286,127,0,False
1287,122,0,False
1288,113,0,False
1289,85,0,False
1290,136,0,False
1291,95,0,False
1292,58,0,False
1293,19,0,False
1294,16,0,False
1295,12,0,False
1296,13,0,False
1297,17,0,False
1298,13,0,False
1299,32,0,False
1300,42,0,False
1301,38,0,False
1302,43,0,False
1303,49,0,False
1304,45,0,False
1305,104,0,False
1306,394,0,False
1307,115,0,False
1308,82,0,False
1309,126,0,False
1310,101,0,False
1311,79,0,False
1312,66,0,False
1313,166,0,False
1314,106,0,False
1315,96,0,False
1316,63,0,False
1317,22,0,False
1318,12,0,False
1319,12,0,False
1320,10,0,False
1321,13,0,False
1322,10,0,False
1323,18,0,False
1324,36,0,False
1325,60,0,False
1326,154,0,False
1327,158,0,False
1328,76,0,False
1329,45,0,False
1330,34,0,False
1331,36,0,False
1332,53,0,False
1333,49,0,False
1334,54,0,False
1335,68,0,False
1336,152,0,False
1337,129,0,False
1338,178,0,False
1339,196,0,False
1340,129,0,False
1341,414,0,False
1342,26,0,False
1343,16,0,False
1344,16,0,False
1345,14,0,False
1346,22,0,False
1347,37,0,False
1348,46,0,False
1349,35,0,False
1350,41,0,False
1351,85,0,False
1352,85,0,False
1353,104,0,False
1354,104,0,False
1355,119,0,False
1356,131,0,False
1357,144,0,False
1358,113,0,False
1359,91,0,False
1360,66,0,False
1361,83,0,False
1362,100,0,False
1363,50,0,False
1364,30,0,False
1365,20,0,False
1366,15,0,False
1367,16,0,False
1368,16,0,False
1369,15,0,False
1370,24,0,False
1371,33,0,False
1372,41,0,False
1373,79,0,False
1374,77,0,False
1375,73,0,False
1376,72,0,False
1377,63,0,False
1378,65,0,False
1379,60,0,False
1380,58,0,False
1381,50,0,False
1382,48,0,False
1383,68,0,False
1384,245,0,False
1385,573,0,False
1386,111,0,False
1387,68,0,False
1388,59,0,False
1389,36,0,False
1390,12,0,False
1391,10,0,False
1392,9,0,False
1393,6,0,False
1394,9,0,False
1395,20,0,False
1396,25,0,False
1397,78,0,False
1398,121,0,False
1399,78,0,False
1400,83,0,False
1401,605,0,False
1402,181,0,False
1403,37,0,False
1404,45,0,False
1405,46,0,False
1406,475,0,False
1407,816,0,False
1408,45,0,False
1409,1170,0,False
1410,470,0,False
1411,947,0,False
1412,1182,0,False
1413,801,0,False
1414,1053,0,False
1415,181,0,False
1416,1495,0,False
1417,1605,0,False
1418,1201,0,False
1419,916,0,False
1420,1363,0,False
