timestamp,value,is_anomaly,anomaly
325,2094,0,False
326,2012,0,False
327,2044,0,False
328,2191,0,False
329,2018,0,False
330,1687,0,False
331,1509,0,False
332,1413,0,False
333,1245,0,False
334,1364,0,False
335,1249,0,False
336,1336,0,False
337,1506,0,False
338,1551,0,False
339,1608,0,False
340,1694,0,False
341,1769,0,False
342,1776,0,False
343,1953,0,False
344,2144,0,False
345,2288,0,False
346,2385,0,False
347,2378,0,False
348,2402,0,False
349,2290,0,False
350,2097,0,False
351,1857,0,False
352,2260,0,False
353,1996,0,False
354,1669,0,False
355,1402,0,False
356,1294,0,False
357,1201,0,False
358,1225,0,False
359,1347,0,False
360,1367,0,False
361,1488,0,False
362,1521,0,False
363,1550,0,False
364,1717,0,False
365,1701,0,False
366,1732,0,False
367,1870,0,False
368,2047,0,False
369,2089,0,False
370,2158,0,False
371,2312,0,False
372,2184,0,False
373,2099,0,False
374,2110,0,False
375,2180,0,False
376,2113,0,False
377,1956,0,False
378,1614,0,False
379,1292,0,False
380,1104,0,False
381,1126,0,False
382,1172,0,False
383,1281,0,False
384,1279,0,False
385,1333,0,False
386,1540,0,False
387,1551,0,False
388,1535,0,False
389,1706,0,False
390,1680,0,False
391,1819,0,False
392,2014,0,False
393,2117,0,False
394,2186,0,False
395,2239,0,False
396,2212,0,False
397,2047,0,False
398,2118,0,False
399,2273,0,False
400,2123,0,False
401,1979,0,False
402,1606,0,False
403,1312,0,False
404,1097,0,False
405,1125,0,False
406,1261,0,False
407,1247,0,False
408,1397,0,False
409,1368,0,False
410,1595,0,False
411,1633,0,False
412,1704,0,False
413,1897,0,False
414,1969,0,False
415,2093,0,False
416,2180,0,False
417,2263,0,False
418,2313,0,False
419,2342,0,False
420,2343,0,False
421,2195,0,False
422,2102,0,False
423,2303,0,False
424,2201,0,False
425,1957,0,False
426,1613,0,False
427,1398,0,False
428,1201,0,False
429,1223,0,False
430,1348,0,False
431,1476,0,False
432,1471,0,False
433,1340,0,False
434,1607,0,False
435,1623,0,False
436,1712,0,False
437,1668,0,False
438,1836,0,False
439,1928,0,False
440,2157,0,False
441,2232,0,False
442,2318,0,False
443,2337,0,False
444,2318,0,False
445,2185,0,False
446,2215,0,False
447,2215,0,False
448,2221,0,False
449,1980,0,False
450,1593,0,False
451,1326,0,False
452,1212,0,False
453,1151,0,False
454,1275,0,False
455,1351,0,False
456,1399,0,False
457,1458,0,False
458,1501,0,False
459,1599,0,False
460,1591,0,False
461,1711,0,False
462,1861,0,False
463,1971,0,False
464,2145,0,False
465,2208,0,False
466,2227,0,False
467,2313,0,False
468,2260,0,False
469,2108,0,False
470,2017,0,False
471,2169,0,False
472,2121,0,False
473,1859,0,False
474,1680,0,False
475,1285,0,False
476,1167,0,False
477,1189,0,False
478,1296,0,False
479,1295,0,False
480,1416,0,False
481,1478,0,False
482,1598,0,False
483,1650,0,False
484,1688,0,False
485,1746,0,False
486,1860,0,False
487,1944,0,False
488,2089,0,False
489,2157,0,False
490,2275,0,False
491,2268,0,False
492,2150,0,False
493,2029,0,False
494,2007,0,False
495,2062,0,False
496,2075,0,False
497,2063,0,False
498,1741,0,False
499,1426,0,False
500,1198,0,False
501,1210,0,False
502,1290,0,False
503,1228,0,False
504,1321,0,False
505,1403,0,False
506,1465,0,False
507,1618,0,False
508,1631,0,False
509,1636,0,False
510,1827,0,False
511,1876,0,False
512,2084,0,False
513,2195,0,False
514,2240,0,False
515,2346,0,False
516,2249,0,False
517,2022,0,False
518,2008,0,False
519,1934,0,False
520,2094,0,False
521,1976,0,False
522,1668,0,False
523,1087,0,False
524,1216,0,False
525,1115,0,False
526,1139,0,False
527,1202,0,False
528,1277,0,False
529,1440,0,False
530,1513,0,False
531,1513,0,False
532,1615,0,False
533,1634,0,False
534,1694,0,False
535,1825,0,False
536,2007,0,False
537,1978,0,False
538,2066,0,False
539,2180,0,False
540,2221,0,False
541,2014,0,False
542,2038,0,False
543,2085,0,False
544,2007,0,False
545,1891,0,False
546,1465,0,False
547,1250,0,False
548,1050,0,False
549,1000,0,False
550,1023,0,False
551,1116,0,False
552,1285,0,False
553,1253,0,False
554,1328,0,False
555,1558,0,False
556,1553,0,False
557,1527,0,False
558,1632,0,False
559,1670,0,False
560,1813,0,False
561,2014,0,False
562,2078,0,False
563,2156,0,False
564,1913,0,False
565,1928,0,False
566,1899,0,False
567,2000,0,False
568,2080,0,False
569,1789,0,False
570,1348,0,False
571,1180,0,False
572,1079,0,False
573,1048,0,False
574,1194,0,False
575,1272,0,False
576,1415,0,False
577,1405,0,False
578,1513,0,False
579,1545,0,False
580,1608,0,False
581,2261,0,False
582,2134,0,False
583,2161,0,False
584,2065,0,False
585,2220,0,False
586,2299,0,False
587,2408,0,False
588,2189,0,False
589,2201,0,False
590,2003,0,False
591,2213,0,False
592,1819,0,False
593,1821,0,False
594,1483,0,False
595,1236,0,False
596,1097,0,False
597,1065,0,False
598,1230,0,False
599,1067,0,False
600,219,1,False
601,1361,0,False
602,1503,0,False
603,1537,0,False
604,1535,0,False
605,1558,0,False
606,1689,0,False
607,1828,0,False
608,1904,0,False
609,2107,0,False
610,2232,0,False
611,2215,0,False
612,2059,0,False
613,1935,0,False
614,2015,0,False
615,2080,0,False
616,2041,0,False
617,1846,0,False
618,1545,0,False
619,1239,0,False
620,1052,0,False
621,1177,0,False
622,1212,0,False
623,1267,0,False
624,1333,0,False
625,1366,0,False
626,1458,0,False
627,1479,0,False
628,1567,0,False
629,1549,0,False
630,1692,0,False
631,1877,0,False
632,1993,0,False
633,2106,0,False
634,2215,0,False
635,2151,0,False
636,2101,0,False
637,1957,0,False
638,2018,0,False
639,1987,0,False
640,2031,0,False
641,1664,0,False
642,1453,0,False
643,1194,0,False
644,1069,0,False
645,1136,0,False
646,1216,0,False
647,1244,0,False
648,1236,0,False
649,1380,0,False
650,1456,0,False
651,1506,0,False
652,1525,0,False
653,1489,0,False
654,1651,0,False
655,1736,0,False
656,1923,0,False
657,1989,0,False
658,2090,0,False
659,2168,0,False
660,1919,0,False
661,1916,0,False
662,1857,0,False
663,1865,0,False
664,1952,0,False
665,1792,0,False
666,1562,0,False
667,1315,0,False
668,1140,0,False
669,1090,0,False
670,1151,0,False
671,1163,0,False
672,1160,0,False
673,1224,0,False
674,1445,0,False
675,1544,0,False
676,1540,0,False
677,1656,0,False
678,1698,0,False
679,1831,0,False
680,1820,0,False
681,2091,0,False
682,2215,0,False
683,2192,0,False
684,1986,0,False
685,1835,0,False
686,1883,0,False
687,1798,0,False
688,1991,0,False
689,1790,0,False
690,1539,0,False
691,1091,0,False
692,990,0,False
693,977,0,False
694,1081,0,False
695,1014,0,False
696,1130,0,False
697,1230,0,False
698,1430,0,False
699,1434,0,False
700,1446,0,False
701,1479,0,False
702,1517,0,False
703,1634,0,False
704,1840,0,False
705,1857,0,False
706,1957,0,False
707,2112,0,False
708,1901,0,False
709,1858,0,False
710,1887,0,False
711,1931,0,False
712,1934,0,False
713,1638,0,False
714,1256,0,False
715,1104,0,False
716,919,0,False
717,889,0,False
718,978,0,False
719,1120,0,False
720,1151,0,False
721,1285,0,False
722,1371,0,False
723,1400,0,False
724,1482,0,False
725,1544,0,False
726,1581,0,False
727,1674,0,False
728,1746,0,False
729,1932,0,False
730,1974,0,False
731,2035,0,False
732,1912,0,False
733,1892,0,False
734,1919,0,False
735,2000,0,False
736,1927,0,False
737,1698,0,False
738,1437,0,False
739,1044,0,False
740,985,0,False
741,988,0,False
742,1078,0,False
743,1164,0,False
744,1278,0,False
745,1285,0,False
746,1491,0,False
747,1462,0,False
748,1581,0,False
749,1576,0,False
750,1604,0,False
751,1746,0,False
752,1760,0,False
753,2113,0,False
754,2076,0,False
755,2074,0,False
756,1927,0,False
757,1822,0,False
758,1945,0,False
759,1847,0,False
760,1908,0,False
761,1782,0,False
762,1434,0,False
763,1216,0,False
764,1014,0,False
765,1010,0,False
766,1180,0,False
767,1175,0,False
768,1259,0,False
769,1251,0,False
770,1370,0,False
771,1402,0,False
772,1421,0,False
773,1452,0,False
774,1560,0,False
775,1683,0,False
776,1851,0,False
777,2006,0,False
778,2006,0,False
779,2166,0,False
780,1960,0,False
781,1866,0,False
782,1775,0,False
783,1889,0,False
784,1880,0,False
785,1579,0,False
786,1290,0,False
787,1031,0,False
788,997,0,False
789,916,0,False
790,1079,0,False
791,1093,0,False
792,1127,0,False
793,1211,0,False
794,1375,0,False
795,1298,0,False
796,1364,0,False
797,1480,0,False
798,1493,0,False
799,1663,0,False
800,1777,0,False
801,1861,0,False
802,1925,0,False
803,1880,0,False
804,1851,0,False
805,1766,0,False
806,1754,0,False
807,1807,0,False
808,1749,0,False
809,1540,0,False
810,1197,0,False
811,1014,0,False
812,864,0,False
813,878,0,False
814,1019,0,False
815,1003,0,False
816,1138,0,False
817,1205,0,False
818,1229,0,False
819,1386,0,False
820,1447,0,False
821,1363,0,False
822,1526,0,False
823,1626,0,False
824,1757,0,False
825,1777,0,False
826,1778,0,False
827,1905,0,False
828,1667,0,False
829,1696,0,False
830,1735,0,False
831,1710,0,False
832,1682,0,False
833,1552,0,False
834,1232,0,False
835,1085,0,False
836,866,0,False
837,933,0,False
838,979,0,False
839,956,0,False
840,947,0,False
841,1067,0,False
842,1268,0,False
843,1374,0,False
844,1321,0,False
845,1351,0,False
846,1541,0,False
847,1588,0,False
848,1779,0,False
849,1808,0,False
850,1721,0,False
851,1756,0,False
852,1767,0,False
853,1581,0,False
854,1606,0,False
855,1654,0,False
856,1614,0,False
857,1488,0,False
858,1184,0,False
859,1006,0,False
860,868,0,False
861,806,0,False
862,880,0,False
863,896,0,False
864,987,0,False
865,1062,0,False
866,1247,0,False
867,1334,0,False
868,1405,0,False
869,1305,0,False
870,1446,0,False
871,1535,0,False
872,1656,0,False
873,1743,0,False
874,1729,0,False
875,1723,0,False
876,1744,0,False
877,1653,0,False
878,1577,0,False
879,1641,0,False
880,1623,0,False
881,1431,0,False
882,1173,0,False
883,950,0,False
884,731,0,False
885,757,0,False
886,780,0,False
887,830,0,False
888,943,0,False
889,947,0,False
890,1185,0,False
891,1231,0,False
892,1278,0,False
893,1266,0,False
894,1227,0,False
895,1496,0,False
896,1569,0,False
897,1603,0,False
898,1714,0,False
899,1698,0,False
900,1681,0,False
901,1455,0,False
902,1637,0,False
903,1647,0,False
904,1624,0,False
905,1372,0,False
906,1064,0,False
907,887,0,False
908,794,0,False
909,791,0,False
910,881,0,False
911,893,0,False
912,959,0,False
913,1050,0,False
914,1126,0,False
915,1354,0,False
916,1290,0,False
917,1207,0,False
918,1476,0,False
919,1486,0,False
920,1643,0,False
921,1691,0,False
922,1759,0,False
923,1807,0,False
924,1660,0,False
925,1567,0,False
926,1651,0,False
927,1773,0,False
928,1695,0,False
929,1348,0,False
930,1111,0,False
931,910,0,False
932,683,0,False
933,580,0,False
934,574,0,False
935,556,0,False
936,645,0,False
937,660,0,False
938,778,0,False
939,857,0,False
940,847,0,False
941,993,0,False
942,1101,0,False
943,1109,0,False
944,1169,0,False
945,1181,0,False
946,1245,0,False
947,1254,0,False
948,1247,0,False
949,1316,0,False
950,1393,0,False
951,1560,0,False
952,1608,0,False
953,1384,0,False
954,1052,0,False
955,764,0,False
956,609,0,False
957,445,0,False
958,502,0,False
959,516,0,False
960,577,0,False
961,643,0,False
962,679,0,False
963,796,0,False
964,899,0,False
965,900,0,False
966,969,0,False
967,1108,0,False
968,1152,0,False
969,1145,0,False
970,1181,0,False
971,1215,0,False
972,1250,0,False
973,1284,0,False
974,1393,0,False
975,1473,0,False
976,1524,0,False
977,1349,0,False
978,1025,0,False
979,764,0,False
980,611,0,False
981,414,0,False
982,526,0,False
983,456,0,False
984,522,0,False
985,642,0,False
986,769,0,False
987,869,0,False
988,903,0,False
989,860,0,False
990,937,0,False
991,1127,0,False
992,1166,0,False
993,1114,0,False
994,1157,0,False
995,1126,0,False
996,1180,0,False
997,1199,0,False
998,1311,0,False
999,1387,0,False
1000,1413,0,False
1001,1106,0,False
1002,1063,0,False
1003,845,0,False
1004,562,0,False
1005,506,0,False
1006,467,0,False
1007,470,0,False
1008,502,0,False
1009,552,0,False
1010,795,0,False
1011,771,0,False
1012,880,0,False
1013,930,0,False
1014,929,0,False
1015,1059,0,False
1016,1170,0,False
1017,1199,0,False
1018,1208,0,False
1019,202,1,False
1020,467,1,False
1021,1220,0,False
1022,1258,0,False
1023,1410,0,False
1024,1497,0,False
1025,1311,0,False
1026,1053,0,False
1027,789,0,False
1028,514,0,False
1029,426,0,False
1030,426,0,False
1031,413,0,False
1032,519,0,False
1033,640,0,False
1034,695,0,False
1035,804,0,False
1036,824,0,False
1037,959,0,False
1038,1001,0,False
1039,1061,0,False
1040,1065,0,False
1041,1117,0,False
1042,1120,0,False
1043,1144,0,False
1044,1155,0,False
1045,1189,0,False
1046,1297,0,False
1047,1433,0,False
1048,1474,0,False
1049,1273,0,False
1050,976,0,False
1051,632,0,False
1052,470,0,False
1053,416,0,False
1054,381,0,False
1055,419,0,False
1056,497,0,False
1057,582,0,False
1058,712,0,False
1059,756,0,False
1060,857,0,False
1061,839,0,False
1062,925,0,False
1063,1041,0,False
1064,1060,0,False
1065,1117,0,False
1066,1195,0,False
1067,1045,0,False
1068,1147,0,False
1069,1209,0,False
1070,1321,0,False
1071,1438,0,False
1072,1464,0,False
1073,1256,0,False
1074,909,0,False
1075,681,0,False
1076,479,0,False
1077,441,0,False
1078,398,0,False
1079,438,0,False
1080,541,0,False
1081,667,0,False
1082,735,0,False
1083,794,0,False
1084,843,0,False
1085,879,0,False
1086,963,0,False
1087,1101,0,False
1088,1066,0,False
1089,1083,0,False
1090,1171,0,False
1091,1218,0,False
1092,1200,0,False
1093,1244,0,False
1094,1343,0,False
1095,1493,0,False
1096,1479,0,False
1097,1245,0,False
1098,970,0,False
1099,656,0,False
1100,489,0,False
1101,437,0,False
1102,372,0,False
1103,413,0,False
1104,456,0,False
1105,575,0,False
1106,724,0,False
1107,726,0,False
1108,777,0,False
1109,909,0,False
1110,1052,0,False
1111,1060,0,False
1112,1128,0,False
1113,1094,0,False
1114,1053,0,False
1115,1182,0,False
1116,1098,0,False
1117,1183,0,False
1118,1311,0,False
1119,1331,0,False
1120,1356,0,False
1121,1183,0,False
1122,842,0,False
1123,549,0,False
1124,368,0,False
1125,269,0,False
1126,184,0,True
1127,217,0,False
1128,306,0,False
1129,460,0,False
1130,545,0,False
1131,582,0,False
1132,607,0,False
1133,649,0,False
1134,715,0,False
1135,800,0,False
1136,769,0,False
1137,793,0,False
1138,793,0,False
1139,771,0,False
1140,808,0,False
1141,855,0,False
1142,915,0,False
1143,1058,0,False
1144,1046,0,False
1145,829,0,False
1146,615,0,False
1147,422,0,False
1148,283,0,False
1149,139,0,True
1150,173,0,True
1151,199,0,False
1152,263,0,False
1153,404,0,False
1154,502,0,False
1155,561,0,False
1156,641,0,False
1157,652,0,False
1158,680,0,False
1159,749,0,False
1160,760,0,False
1161,769,0,False
1162,736,0,False
1163,722,0,False
1164,703,0,False
1165,732,0,False
1166,919,0,False
1167,1007,0,False
1168,1031,0,False
1169,920,0,False
1170,694,0,False
1171,400,0,False
1172,274,0,False
1173,244,0,False
1174,171,0,True
1175,194,0,False
1176,259,0,False
1177,313,0,False
1178,497,0,False
1179,600,0,False
1180,669,0,False
1181,720,0,False
1182,713,0,False
1183,811,0,False
1184,817,0,False
1185,796,0,False
1186,769,0,False
1187,821,0,False
1188,822,0,False
1189,834,0,False
1190,958,0,False
1191,980,0,False
1192,1045,0,False
1193,906,0,False
1194,639,0,False
1195,438,0,False
1196,311,0,False
1197,204,0,False
1198,152,0,True
1199,209,0,False
1200,323,0,False
1201,358,0,False
1202,513,0,False
1203,630,0,False
1204,691,0,False
1205,740,0,False
1206,805,0,False
1207,1141,1,False
1208,1533,0,False
1209,1745,0,False
1210,1809,0,False
1211,1806,0,False
1212,1732,0,False
1213,1527,0,False
1214,1587,0,False
1215,1702,0,False
1216,1616,0,False
1217,1385,0,False
1218,1100,0,False
1219,938,0,False
1220,793,0,False
1221,725,0,False
1222,755,0,False
1223,900,0,False
1224,926,0,False
1225,1029,0,False
1226,1196,0,False
1227,1323,0,False
1228,1202,0,False
1229,1347,0,False
1230,1376,0,False
1231,1490,0,False
1232,1580,0,False
1233,1592,0,False
1234,1730,0,False
1235,1720,0,False
1236,1692,0,False
1237,1590,0,False
1238,1696,0,False
1239,1825,0,False
1240,1636,0,False
1241,1423,0,False
1242,1098,0,False
1243,867,0,False
1244,823,0,False
1245,800,0,False
1246,944,0,False
1247,1028,0,False
1248,996,0,False
1249,1090,0,False
1250,1330,0,False
1251,1195,0,False
1252,1316,0,False
1253,1440,0,False
1254,1562,0,False
1255,1587,0,False
1256,1701,0,False
1257,1791,0,False
1258,1826,0,False
1259,1798,0,False
1260,1758,0,False
1261,1660,0,False
1262,1713,0,False
1263,1806,0,False
1264,1641,0,False
1265,1503,0,False
1266,1277,0,False
1267,985,0,False
1268,813,0,False
1269,862,0,False
1270,1060,0,False
1271,1077,0,False
1272,1040,0,False
1273,1085,0,False
1274,1330,0,False
1275,1281,0,False
1276,1357,0,False
1277,1293,0,False
1278,1472,0,False
1279,1527,0,False
1280,1682,0,False
1281,1732,0,False
1282,1879,0,False
1283,1859,0,False
1284,1855,0,False
1285,1630,0,False
1286,1620,0,False
1287,1792,0,False
1288,1673,0,False
1289,1489,0,False
1290,1024,0,False
1291,890,0,False
1292,850,0,False
1293,881,0,False
1294,999,0,False
1295,1032,0,False
1296,1041,0,False
1297,1181,0,False
1298,1240,0,False
1299,1192,0,False
1300,1247,0,False
1301,1306,0,False
1302,1409,0,False
1303,1564,0,False
1304,1616,0,False
1305,1675,0,False
1306,1773,0,False
1307,7,1,True
1308,1744,0,False
1309,1609,0,False
1310,1668,0,False
1311,1762,0,False
1312,1596,0,False
1313,1518,0,False
1314,1255,0,False
1315,932,0,False
1316,763,0,False
1317,806,0,False
1318,906,0,False
1319,993,0,False
1320,1036,0,False
1321,1129,0,False
1322,1248,0,False
1323,1222,0,False
1324,1305,0,False
1325,1322,0,False
1326,1197,0,False
1327,1531,0,False
1328,1655,0,False
1329,1616,0,False
1330,1716,0,False
1331,1679,0,False
1332,1691,0,False
1333,1546,0,False
1334,1628,0,False
1335,1569,0,False
1336,1637,0,False
1337,1451,0,False
1338,1158,0,False
1339,970,0,False
1340,848,0,False
1341,881,0,False
1342,836,0,False
1343,872,0,False
1344,987,0,False
1345,1054,0,False
1346,1257,0,False
1347,1250,0,False
1348,1408,0,False
1349,1354,0,False
1350,1417,0,False
1351,1560,0,False
1352,1641,0,False
1353,1721,0,False
1354,1728,0,False
1355,1762,0,False
1356,1624,0,False
1357,1702,0,False
1358,1501,0,False
1359,1517,0,False
1360,1602,0,False
1361,1414,0,False
1362,1097,0,False
1363,933,0,False
1364,809,0,False
1365,786,0,False
1366,842,0,False
1367,926,0,False
1368,930,0,False
1369,1097,0,False
1370,1197,0,False
1371,1207,0,False
1372,1301,0,False
1373,1242,0,False
1374,1336,0,False
1375,1484,0,False
1376,1473,0,False
1377,1560,0,False
1378,1592,0,False
1379,1674,0,False
1380,1658,0,False
1381,1653,0,False
1382,1546,0,False
1383,1535,0,False
1384,1425,0,False
1385,1293,0,False
1386,1165,0,False
1387,941,0,False
1388,743,0,False
1389,652,0,False
1390,806,0,False
1391,804,0,False
1392,836,0,False
1393,1042,0,False
1394,1150,0,False
1395,1274,0,False
1396,1270,0,False
1397,1298,0,False
1398,1312,0,False
1399,1411,0,False
1400,1518,0,False
1401,1619,0,False
1402,1545,0,False
1403,1682,0,False
1404,1603,0,False
1405,1521,0,False
1406,1606,0,False
1407,1566,0,False
1408,1553,0,False
1409,1315,0,False
1410,1046,0,False
1411,841,0,False
1412,733,0,False
1413,786,0,False
1414,930,0,False
1415,947,0,False
1416,1002,0,False
1417,1099,0,False
1418,1187,0,False
1419,1240,0,False
1420,1271,0,False
1421,1283,0,False
1422,1375,0,False
1423,1549,0,False
1424,1644,0,False
1425,1717,0,False
1426,1742,0,False
1427,1747,0,False
